1648327784704626176 25.435889553 -1.587607143 0.982095145 0.034838216 -0.015995574 -0.768557323 0.638631412
1648327784838123008 25.429185597 -1.632352682 0.982206960 0.034849775 -0.015998791 -0.768919746 0.638194293
1648327784973876224 25.422300637 -1.679083621 0.982329060 0.034856039 -0.016000532 -0.769116172 0.637957172
1648327785104631296 25.415502698 -1.724234664 0.982440369 0.034866078 -0.016003323 -0.769431067 0.637576727
1648327785237978112 25.408801077 -1.768871198 0.982551271 0.034873989 -0.016005521 -0.769679267 0.637276591
1648327785371976192 25.401972722 -1.813105686 0.982652622 0.034887229 -0.016009197 -0.770094783 0.636773595
1648327785504653312 25.395199104 -1.857452018 0.982757520 0.034895666 -0.016011538 -0.770359619 0.636452654
1648327785637996288 25.388094993 -1.903064426 0.982859146 0.034907730 -0.016014884 -0.770738424 0.635993125
1648327785771468288 25.380946998 -1.948124103 0.982953598 0.034922477 -0.016018971 -0.771201636 0.635430444
1648327785972553216 25.370409221 -2.014614054 0.983093418 0.034939499 -0.016023685 -0.771736512 0.634779669
1648327786104657152 25.363252326 -2.058563480 0.983177085 0.034955272 -0.016028048 -0.772232359 0.634175381
1648327786238035200 25.355815753 -2.104033798 0.983262183 0.034969838 -0.016032074 -0.772690431 0.633616273
1648327786371552256 25.348262366 -2.150645860 0.983352614 0.034980110 -0.016034911 -0.773013562 0.633221372
1648327786508687360 25.340733423 -2.197099908 0.983442686 0.034988791 -0.016037308 -0.773286709 0.632887238
1648327786638068224 25.333500705 -2.240465746 0.983517431 0.035002517 -0.016041094 -0.773718720 0.632358166
1648327786771560192 25.326185467 -2.285367130 0.983602757 0.035008584 -0.016042767 -0.773909728 0.632124008
1648327786904731392 25.318582058 -2.331161470 0.983683258 0.035018768 -0.016045574 -0.774230430 0.631730533
1648327787105044992 25.307290408 -2.398438268 0.983795970 0.035034995 -0.016050042 -0.774741597 0.631102529
1648327787238093056 25.299961722 -2.442248111 0.983870478 0.035042613 -0.016052139 -0.774981643 0.630807259
1648327787371653120 25.292296913 -2.486430179 0.983933100 0.035058656 -0.016056551 -0.775487314 0.630184499
1648327787504920320 25.284536636 -2.531351971 0.983998272 0.035071089 -0.016059967 -0.775879331 0.629701008
1648327787638694400 25.276844717 -2.576615790 0.984069767 0.035077296 -0.016061671 -0.776075104 0.629459322
1648327787771854080 25.269029255 -2.620614421 0.984123787 0.035094012 -0.016066259 -0.776602466 0.628807518
1648327787908356096 25.261037888 -2.665717954 0.984180094 0.035107705 -0.016070013 -0.777034652 0.628272515
1648327788104834048 25.249388801 -2.731943299 0.984266637 0.035120828 -0.016073609 -0.777448972 0.627758920
1648327788238500096 25.241286772 -2.776652920 0.984314202 0.035136505 -0.016077900 -0.777944108 0.627144235
1648327788372847104 25.233273503 -2.821419611 0.984366359 0.035146087 -0.016080521 -0.778246875 0.626767877
1648327788571556096 25.221301878 -2.887722760 0.984438885 0.035161025 -0.016084604 -0.778718986 0.626180269
1648327788704930304 25.212939306 -2.932149151 0.984471892 0.035180606 -0.016089950 -0.779338143 0.625408264
1648327788838219264 25.204727874 -2.976242618 0.984508696 0.035194089 -0.016093628 -0.779764690 0.624875507
1648327788971525120 25.196241597 -3.020977648 0.984538933 0.035210886 -0.016098205 -0.780296251 0.624210543
1648327789104908288 25.194512318 -3.065947205 0.988190398 0.034954389 -0.015941518 -0.780703843 0.623719142
1648327789238383360 25.179229689 -3.112620001 0.984711889 0.035216660 -0.016088906 -0.780919816 0.623430169
1648327789371638272 25.170799170 -3.158892541 0.986013878 0.035103769 -0.016122419 -0.781346870 0.622900363
1648327789504944128 25.162668880 -3.203678431 0.986735443 0.035068597 -0.016160360 -0.780577888 0.623864727
1648327789638198016 25.158993318 -3.247294894 0.985999758 0.035033828 -0.016185936 -0.774287604 0.631656040
1648327789771589376 25.157899127 -3.292189370 0.986009290 0.034860859 -0.015988859 -0.769902780 0.637007681
1648327789971587072 25.142471083 -3.357888069 0.985074488 0.035053708 -0.016052355 -0.775518109 0.630146985
1648327790105025280 25.136099084 -3.403102260 0.982586623 0.035164183 -0.015929698 -0.776118643 0.629404145
1648327790238235136 25.125015941 -3.447791757 0.984168787 0.035117750 -0.016145864 -0.774793883 0.631031294
1648327790371613184 25.120952659 -3.493576393 0.986663959 0.035051615 -0.016053380 -0.773137969 0.633065048
1648327790505114112 25.117933990 -3.536863576 0.987362333 0.034829315 -0.016144318 -0.769787180 0.637145177
1648327790709025024 25.110046247 -3.605962423 0.988324524 0.034601463 -0.016212657 -0.763781775 0.644342525
1648327790838299392 25.113834511 -3.650693566 0.987517486 0.034412171 -0.015982014 -0.760303156 0.648459319
1648327790971628288 25.107495793 -3.694352985 0.988258296 0.034393112 -0.015999510 -0.757091142 0.652207124
1648327791105036288 25.098338296 -3.736919979 0.985720925 0.034418668 -0.016336379 -0.753667814 0.656150367
1648327791371632128 25.100306000 -3.829091068 0.989942922 0.034050090 -0.016050465 -0.749059765 0.661432115
1648327791505252096 25.098113354 -3.874028840 0.988695627 0.034165921 -0.015894855 -0.750126820 0.660219507
1648327791638290176 25.094099402 -3.918609276 0.988891373 0.034213973 -0.015943983 -0.751990130 0.658092727
1648327791771646208 25.090115786 -3.963784955 0.989192930 0.034232398 -0.015905322 -0.751930310 0.658161054
1648327791971631360 25.082801624 -4.032237091 0.989890706 0.034269434 -0.015960173 -0.751867642 0.658229389
1648327792105242368 25.076067069 -4.076910082 0.990830074 0.034261825 -0.016107969 -0.753324270 0.656558607
1648327792371890432 25.079152470 -4.166236593 0.990908726 0.033908209 -0.015833218 -0.741492519 0.669916701
1648327792505235200 25.080624480 -4.211929657 0.990609118 0.033703467 -0.015820315 -0.736013335 0.675942427
1648327792705314048 25.072033071 -4.281725199 0.991094760 0.034000859 -0.015841488 -0.744171920 0.666934137
1648327792838309376 25.074910070 -4.323448397 0.991601581 0.033777208 -0.015735253 -0.744315829 0.666787409
1648327792971779072 25.066528912 -4.374840425 0.992481957 0.033900772 -0.015868214 -0.742068899 0.669277735
1648327793105280256 25.062940799 -4.422350406 0.992520218 0.033892834 -0.015879611 -0.742587291 0.668702646
1648327793308223232 25.057356077 -4.491700202 0.992978802 0.034000406 -0.015854828 -0.744363605 0.666719897
1648327793438473216 25.056654647 -4.536069959 0.994508686 0.033903379 -0.015809066 -0.741264631 0.670169666
1648327793571782144 25.059124030 -4.582247737 0.992176976 0.033755703 -0.015773659 -0.734145213 0.677969432
1648327793705143296 25.059756028 -4.628897425 0.994212378 0.033567423 -0.015787311 -0.732009154 0.680284196
1648327793838515200 25.056084500 -4.675784959 0.994204730 0.033742956 -0.015759327 -0.735891257 0.676074785
1648327793971816192 25.060588479 -4.720735109 0.999314533 0.033534020 -0.015624850 -0.737783875 0.674022468
1648327794105207296 25.052501145 -4.763783319 1.004681580 0.033688490 -0.015834778 -0.736564384 0.675342323
1648327794238549248 25.048848835 -4.810075328 0.995586467 0.033710085 -0.015837339 -0.735864573 0.676103645
1648327794371818240 25.045488686 -4.856184759 0.996124337 0.033818274 -0.015851454 -0.737293673 0.674539172
1648327794507530240 25.044202211 -4.902807221 0.997566036 0.033861083 -0.015844446 -0.738072096 0.673685358
1648327794771901184 25.041139206 -4.992529767 0.997608186 0.033663668 -0.015817359 -0.738601696 0.673115223
1648327794905182208 25.033018753 -5.037260923 0.992537714 0.033442929 -0.016264192 -0.738771541 0.672929161
1648327795038587136 25.041907411 -5.084328642 1.002770634 0.033456036 -0.015752491 -0.739490722 0.672150299
1648327795438606336 25.031076882 -5.223416606 1.002542774 0.033466032 -0.016019247 -0.740270925 0.671284118
1648327795575953152 25.028186271 -5.272676383 1.003962668 0.033506613 -0.016014426 -0.740486599 0.671044291
1648327795971895296 25.020718386 -5.412771655 1.006123581 0.033586392 -0.016095956 -0.741034396 0.670433366
1648327796705482240 25.008368773 -5.669242816 1.008337318 0.033451859 -0.016063804 -0.742992610 0.668270086
1648327797505773312 24.993907745 -5.943358176 1.014563090 0.032871086 -0.016479728 -0.744143620 0.667006884
1648327798239475200 24.978238986 -6.196712965 1.019603515 0.032829153 -0.016700254 -0.745446176 0.665547404
1648327798505635328 24.972748846 -6.288454509 1.021997565 0.032551043 -0.016848493 -0.745900782 0.665047804
1648327798638874368 24.969440980 -6.334331716 1.023177970 0.032485831 -0.016993544 -0.745641711 0.665337756
1648327798772117248 24.965790327 -6.380069042 1.023355093 0.032503628 -0.016928259 -0.745497402 0.665500242
1648327798972119040 24.960535691 -6.449081267 1.024768016 0.032448007 -0.017148746 -0.745662003 0.665312877
1648327799505405184 24.946886201 -6.636237203 1.027410037 0.032671994 -0.017387831 -0.746402582 0.664464739
1648327800105432320 24.933007223 -6.846098378 1.030729253 0.032773386 -0.017605482 -0.747681470 0.663014609
1648327800705912064 24.919417916 -7.058231867 1.035141315 0.032604761 -0.018035770 -0.749045105 0.661470386
1648327801238868224 24.903677941 -7.250341281 1.042881391 0.033122102 -0.017583724 -0.743902059 0.667235690
1648327801439092224 24.916367305 -7.318269537 1.044578511 0.032557765 -0.017290617 -0.724824704 0.687946346
1648327801572291072 24.913356008 -7.366126172 1.045149782 0.032731008 -0.017457027 -0.729628959 0.682836376
1648327801705741056 24.906572243 -7.414879815 1.044809446 0.033065515 -0.017658997 -0.735914975 0.676035488
1648327801838930176 24.905945971 -7.462402762 1.046658280 0.033053875 -0.017683813 -0.734587353 0.677477782
1648327801972480256 24.905769360 -7.509238780 1.046180651 0.033145636 -0.017632371 -0.732354227 0.679888044
1648327802106689280 24.902020403 -7.555851863 1.046586052 0.033227717 -0.017659959 -0.734422427 0.677648687
1648327802240159232 24.900177538 -7.606804662 1.047240125 0.033226046 -0.017676287 -0.735340378 0.676652132
1648327802372710144 24.899119528 -7.659039611 1.047966074 0.033190918 -0.017624465 -0.734986686 0.677039374
1648327802505572096 24.896203979 -7.710570537 1.048742178 0.033180297 -0.017706899 -0.735474473 0.676507822
1648327802638928128 24.893261338 -7.763526653 1.050238350 0.033094211 -0.017810003 -0.735951058 0.675990841
1648327802772460288 24.891696969 -7.815966553 1.051452278 0.032935390 -0.017884399 -0.736520237 0.675376450
1648327802909552128 24.888536239 -7.867634827 1.053426307 0.032861928 -0.018100482 -0.737193099 0.674639757
1648327803105581312 24.885227010 -7.943020035 1.055009252 0.032794263 -0.018176049 -0.737897535 0.673870459
1648327803238983168 24.883038116 -7.996041848 1.056460025 0.032688593 -0.018248165 -0.737839549 0.673937134
1648327803372748032 24.881392986 -8.048009650 1.057746679 0.032617080 -0.018309047 -0.738069785 0.673686795
1648327803639029248 24.877145342 -8.145615067 1.058541057 0.032543040 -0.017980024 -0.738958568 0.672724240
1648327804039009024 24.870574095 -8.296901515 1.061716746 0.032337943 -0.018095283 -0.740049136 0.671531156
1648327804239330304 24.867933867 -8.371771307 1.063342526 0.032299622 -0.017959540 -0.740537540 0.670998019
1648327804639064064 24.856719049 -8.525574470 1.066741227 0.032114398 -0.018235455 -0.735478505 0.676540835
1648327804772484352 24.852211762 -8.574207220 1.068131946 0.032198488 -0.018280110 -0.733500804 0.678679354
1648327804972787968 24.848530862 -8.647836142 1.069728634 0.032192288 -0.018046930 -0.731049814 0.681325278
1648327805105861120 24.846071290 -8.696983120 1.070913671 0.031736849 -0.018063062 -0.728849415 0.683699516
1648327805239037184 24.843988087 -8.746015641 1.071648766 0.031556231 -0.017997142 -0.726918925 0.685761754
1648327805639363328 24.845621486 -8.893313835 1.074720101 0.031329888 -0.017984286 -0.727431825 0.685228388
1648327805905847040 24.843910273 -8.992171364 1.077836672 0.031268893 -0.018042216 -0.727961460 0.684666961
1648327806172483328 24.842333706 -9.097734446 1.079677689 0.031120426 -0.018096284 -0.728623254 0.683967980
1648327806572510208 24.839855922 -9.258909336 1.084822447 0.030686438 -0.018301343 -0.729622134 0.682916499
1648327807106052096 24.837513778 -9.473753534 1.091697658 0.030059162 -0.018585833 -0.731318483 0.681119880
1648327807506859264 24.834976639 -9.637656653 1.097399524 0.029699675 -0.018798857 -0.732105348 0.680283978
1648327808039199232 24.829738339 -9.854081697 1.103937220 0.029345787 -0.018772764 -0.733748810 0.678527149
1648327808439905280 24.825575658 -10.029610761 1.110040279 0.029188786 -0.019156165 -0.735274066 0.676870079
1648327808839837184 24.824002211 -10.200768102 1.114767055 0.028829883 -0.019305773 -0.735790910 0.676319349
1648327809239373312 24.815470587 -10.374350675 1.119778160 0.028733572 -0.019940304 -0.737028669 0.674955930
1648327809639370240 24.807815129 -10.552297713 1.123854936 0.028732153 -0.020559344 -0.738445939 0.673386495
1648327809906032128 24.803037371 -10.666477976 1.127887986 0.028725255 -0.021222992 -0.738805546 0.672971626
1648327810172718336 24.796597673 -10.787805883 1.132699754 0.028530723 -0.021980764 -0.739797139 0.671865341
1648327810506076160 24.788773050 -10.935984439 1.137901605 0.028454271 -0.022315711 -0.740703509 0.670858163
1648327810772893184 24.781930000 -11.058978152 1.142123434 0.028494330 -0.022674799 -0.741233706 0.670258547
1648327811106078976 24.774852005 -11.211170315 1.146294238 0.028693479 -0.022659174 -0.741658196 0.669780835
1648327811240293376 24.771735166 -11.272922143 1.148513430 0.028923448 -0.022500290 -0.741796540 0.669623076
1648327811706094336 24.759965588 -11.488350931 1.155689768 0.028889852 -0.022731871 -0.743550676 0.667668354
1648327811839538176 24.757385537 -11.553015243 1.159072407 0.028786320 -0.022810869 -0.743639204 0.667571529
1648327811972760320 24.754039091 -11.615557194 1.161429794 0.028692560 -0.022897811 -0.743824103 0.667366564
1648327812573485056 24.736472774 -11.898556874 1.170631294 0.028245544 -0.023364189 -0.745825510 0.665132026
1648327812972787968 24.724506288 -12.086947981 1.177835652 0.027757943 -0.023681916 -0.746957510 0.663869823
1648327813507057152 24.706250882 -12.343274358 1.186892144 0.027571630 -0.023674952 -0.748503075 0.662134767
1648327813706246144 24.700318756 -12.439161091 1.190691575 0.027607551 -0.023595459 -0.748461201 0.662183440
1648327814307123200 24.678524892 -12.730684226 1.198372823 0.027839700 -0.023567270 -0.750385748 0.659993003
1648327814773033984 24.661206447 -12.956683496 1.207230367 0.027838920 -0.023753702 -0.751602027 0.658600902
1648327815373023232 24.636228819 -13.247295602 1.217795761 0.027438093 -0.023883001 -0.753486302 0.656456508
1648327815973046272 24.610290069 -13.538515509 1.226700253 0.027166311 -0.023696229 -0.754935243 0.654807804
1648327816573394176 24.583739597 -13.829164556 1.237658837 0.026871598 -0.023497146 -0.756847915 0.652615534
1648327817106356992 24.560638730 -14.086614896 1.245222722 0.026391694 -0.023568299 -0.758233295 0.651022491
1648327817373107200 24.532425763 -14.217558056 1.246092387 0.027214772 -0.023406801 -0.772239073 0.634317186
1648327817506401280 24.501136045 -14.278402362 1.234319901 0.028264526 -0.024218760 -0.796504215 0.603486208
1648327817639769088 24.455524079 -14.340687215 1.233005103 0.029755281 -0.024502217 -0.826339471 0.561851709
1648327817776553984 24.452424075 -14.411137692 1.251841428 0.028981367 -0.023866252 -0.833826096 0.550749057
1648327817907163136 24.408509043 -14.464666140 1.249253050 0.029631333 -0.024657943 -0.826192581 0.562067423
1648327818173345024 24.365261921 -14.584561504 1.250688370 0.029783534 -0.024669587 -0.828882635 0.558084160
1648327818306485248 24.340387871 -14.646379748 1.250647429 0.029873054 -0.024726289 -0.831215695 0.554595960
1648327818439833088 24.322056395 -14.709160030 1.253985875 0.029592415 -0.024614544 -0.829389494 0.557343234
1648327818573313280 24.288623314 -14.767240345 1.252749905 0.030135896 -0.024946521 -0.839413150 0.542084000
1648327818706427136 24.243081347 -14.822871911 1.252998163 0.031104215 -0.025168520 -0.859453635 0.509645487
1648327818839836160 24.194019394 -14.876098689 1.247779205 -0.031992891 0.025454394 0.877274856 -0.478244034
1648327818973333248 24.139832354 -14.920934305 1.253262807 -0.032598512 0.026053477 0.889053678 -0.455897040
1648327819106466304 24.104260122 -14.977247867 1.250648903 -0.032693688 0.025835871 0.892958432 -0.448206279
1648327819239920128 24.069873477 -15.032346275 1.252589065 -0.032558864 0.025881580 0.890409751 -0.453255491
1648327819373319168 24.035493516 -15.087321728 1.251690945 -0.032468426 0.025826861 0.888885382 -0.456247249
1648327819506793216 23.991138598 -15.133321058 1.253661415 -0.032709302 0.026311547 0.890949045 -0.452158825
1648327819639860224 23.978333127 -15.199467733 1.251920835 -0.032133637 0.025214117 0.892467664 -0.449258440
1648327819773198080 23.915719487 -15.241620286 1.253889038 -0.032846632 0.026253744 0.894893913 -0.444293511
1648327819906670080 23.875010788 -15.287336187 1.235511892 -0.033100038 0.026334532 0.899428773 -0.435015819
1648327820039886336 23.846308424 -15.353153591 1.259309824 -0.032891234 0.025637656 0.903832794 -0.425848750
1648327820173297152 23.792050122 -15.397292007 1.252008669 -0.033219869 0.026045923 0.908964126 -0.414731562
1648327820306650112 23.738225261 -15.439564458 1.248390789 -0.033762602 0.026418875 0.915196095 -0.400722145
1648327820439934208 23.694265673 -15.486574334 1.250324894 -0.033859417 0.026302632 0.920684856 -0.387944722
1648327820574329088 23.643865178 -15.531235051 1.241465626 -0.034258667 0.026391340 0.923314418 -0.381602315
1648327820706666240 23.599913995 -15.578218097 1.248494601 -0.034197007 0.026461839 0.922459138 -0.383665836
1648327820839916288 23.556232292 -15.627699903 1.247463167 -0.034107923 0.026523810 0.921783936 -0.385288870
1648327820973868032 23.520069883 -15.678241696 1.242932941 -0.034032914 0.026189078 0.922106464 -0.384545916
1648327821173320192 23.449076962 -15.749416308 1.246423272 -0.034078108 0.026392771 0.922958038 -0.382479495
1648327821306797312 23.405525062 -15.797830769 1.246294936 -0.034063294 0.026410448 0.923459444 -0.381267407
1648327821439973120 23.361122787 -15.843748508 1.245385811 -0.034211374 0.026374727 0.923816632 -0.380390308
1648327821574135296 23.316827759 -15.891712305 1.244768092 -0.034261563 0.026332781 0.924070412 -0.379771779
1648327821973389056 23.184230764 -16.033911231 1.245017178 -0.034218601 0.026212158 0.926192234 -0.374579706
1648327822107283200 23.138062247 -16.080878233 1.244598034 -0.034280185 0.026081896 0.927556822 -0.371191252
1648327822239976192 23.092156747 -16.126051828 1.244448003 -0.034249154 0.026177790 0.927821565 -0.370525116
1648327822375462400 23.051531545 -16.176030950 1.247064952 -0.034190408 0.026094383 0.927601587 -0.371086776
1648327822507307264 23.001084217 -16.218978523 1.242112847 -0.034365476 0.026462582 0.927939462 -0.370198732
1648327822773364224 22.909609439 -16.310877749 1.241036993 -0.034382340 0.026327494 0.928931859 -0.367709559
1648327823040017152 22.820069834 -16.404466912 1.241067064 -0.034042793 0.026311182 0.929413271 -0.366523916
1648327823309230080 22.727216476 -16.498025092 1.240700782 -0.034193175 0.026172994 0.932080369 -0.359683175
1648327823440043264 22.674574830 -16.537121635 1.239355645 -0.034419591 0.026239232 0.935200019 -0.351465103
1648327823573528320 22.623678104 -16.580659296 1.238275089 -0.034516388 0.026239816 0.937644374 -0.344881311
1648327823706952192 22.572499960 -16.622208549 1.237362865 -0.034577222 0.026356905 0.939353139 -0.340184376
1648327823840095232 22.524272465 -16.664505178 1.236272857 -0.034697296 0.026316463 0.939486487 -0.339806830
1648327823973409280 22.474604685 -16.706151808 1.234955551 -0.034789870 0.026386825 0.939414627 -0.339990529
1648327824173498112 22.400652358 -16.772074694 1.233703599 -0.034741785 0.026379072 0.939888176 -0.338684764
1648327824306969088 22.352577427 -16.813962236 1.233181080 -0.034749474 0.026422765 0.940515472 -0.336934649
1648327824507170304 22.280194177 -16.879082145 1.232884112 -0.034742064 0.026301098 0.940832017 -0.336060050
1648327824840186112 22.163635308 -16.982804658 1.232678880 -0.034661565 0.026263206 0.941647547 -0.333779444
1648327825173517312 22.050104101 -17.082928949 1.232363669 -0.034655576 0.026220785 0.942120052 -0.332447392
1648327825506874112 21.927540321 -17.192259168 1.230303684 -0.034418623 0.026160487 0.942800849 -0.330541292
1648327825706879232 21.853696469 -17.252857105 1.230112075 -0.034455579 0.026107023 0.943208682 -0.329376104
1648327825844298240 21.802348791 -17.298398331 1.229530226 -0.034569483 0.026166156 0.943555973 -0.328363228
1648327826040348416 21.734716962 -17.366034524 1.231571589 -0.034433565 0.025956849 0.943711733 -0.327946242
1648327826308381184 21.633928994 -17.445165034 1.232427055 -0.034421277 0.026152882 0.944115886 -0.326766579
1648327826706930176 21.487229808 -17.574485997 1.228754080 -0.033826980 0.026070292 0.944924020 -0.324491405
1648327826973574144 21.390592861 -17.659690544 1.229085005 -0.033271596 0.025984109 0.945304786 -0.323445033
1648327827373604352 21.244831341 -17.786920715 1.229599987 -0.032799321 0.025901965 0.945900332 -0.321754339
1648327827640388352 21.146305093 -17.871388437 1.230629532 -0.032487970 0.025748981 0.946394911 -0.320340748
1648327828040499200 20.998235575 -17.997147778 1.229094398 -0.032394651 0.025480969 0.946911864 -0.318840445
1648327828440552192 20.846156682 -18.119342515 1.228003887 -0.032307904 0.025702919 0.947644362 -0.316647633
1648327828645202176 20.772190364 -18.183324787 1.226470166 -0.032122606 0.025671160 0.943326566 -0.329308546
1648327828840555264 20.715917170 -18.258631168 1.225380337 -0.031747089 0.025197503 0.933735804 -0.355660872
1648327828973664256 20.667352537 -18.302758199 1.227924439 -0.031812651 0.025263247 0.934868640 -0.352661807
1648327829107066112 20.618515829 -18.347359836 1.227676630 -0.031961382 0.025055433 0.938289856 -0.343457190
1648327829240565248 20.569341861 -18.387776441 1.229023788 -0.031973695 0.025252620 0.938121112 -0.343902264
1648327829373765120 20.523807567 -18.433297993 1.228687499 -0.031815190 0.025307094 0.936662702 -0.347865386
1648327829507092224 20.474885884 -18.477536211 1.227993238 -0.031888020 0.025298660 0.937135646 -0.346583199
1648327829640658176 20.426341264 -18.521296066 1.227522591 -0.031838409 0.025391323 0.938583893 -0.342639566
1648327829774604032 20.378848525 -18.564167929 1.227125363 -0.031943015 0.025289163 0.938750489 -0.342180686
1648327829907083264 20.331107163 -18.608156266 1.226196036 -0.031951616 0.025276270 0.938625710 -0.342522963
1648327830044474112 20.279704785 -18.649426318 1.220653547 -0.031863578 0.025523826 0.938958049 -0.341600687
1648327830173778176 20.233740420 -18.695313687 1.226299405 -0.031887599 0.025374225 0.939471106 -0.340196077
1648327830440958208 20.137619668 -18.782389784 1.227332046 -0.031685369 0.025460049 0.940035389 -0.338646261
1648327830574339072 20.089046428 -18.826310374 1.226970115 -0.031691489 0.025451537 0.940350193 -0.337771201
1648327830707156224 20.041702389 -18.869262963 1.226121209 -0.031710327 0.025390959 0.940616530 -0.337031599
1648327830907171328 19.969616628 -18.934591161 1.225284228 -0.031730944 0.025303320 0.940996851 -0.335972939
1648327831040585216 19.921097731 -18.978787588 1.224859775 -0.031718698 0.025180740 0.941189984 -0.335441899
1648327831176510208 19.872297063 -19.022740351 1.225791942 -0.031562438 0.025191731 0.941341884 -0.335029321
1648327831307569152 19.826077674 -19.065817747 1.226335591 -0.031385122 0.025263954 0.941467727 -0.334686757
1648327831440527104 19.779237260 -19.110378314 1.227010668 -0.031315544 0.025182830 0.941476615 -0.334674387
1648327831573960192 19.731047468 -19.153377761 1.225884588 -0.031248320 0.025106169 0.941694663 -0.334072424
1648327831707197184 19.682798692 -19.196351820 1.226283933 -0.031016853 0.025090080 0.941926783 -0.333440216
1648327831840595200 19.634205289 -19.239706156 1.226575831 -0.030896682 0.025037290 0.942103920 -0.332954551
1648327831974452224 19.594409793 -19.285681405 1.220894012 -0.030426809 0.024757747 0.942446184 -0.332048871
1648327832108588288 19.534886480 -19.323770940 1.227206469 -0.030822209 0.025111991 0.942618298 -0.331496791
1648327832240691200 19.491226697 -19.371057723 1.228782030 -0.030617692 0.024874403 0.942899565 -0.330732871
1648327832373983232 19.439272284 -19.411029627 1.225931834 -0.030645710 0.024919164 0.943213206 -0.329831357
1648327832507212288 19.390266648 -19.453295986 1.226417923 -0.030550846 0.024942036 0.943514697 -0.328975009
1648327832641033216 19.341178129 -19.495958414 1.226177480 -0.030506669 0.024872618 0.943765911 -0.328263006
1648327832774019328 19.290696109 -19.536752781 1.224192370 -0.030535741 0.024913900 0.944029458 -0.327498471
1648327832907418368 19.244322067 -19.581449156 1.225718937 -0.030425648 0.024790498 0.943307277 -0.329592314
1648327833040944128 19.199539257 -19.627883016 1.225665733 -0.030272941 0.024687647 0.940179467 -0.338432622
1648327833174124288 19.153204679 -19.672379316 1.225439254 -0.030221973 0.024654372 0.939120463 -0.341367179
1648327833307325184 19.102586573 -19.713988267 1.225018722 -0.030310325 0.024709213 0.941114223 -0.335819532
1648327833442125056 19.052090329 -19.755991463 1.224614017 -0.030366389 0.024743900 0.942373927 -0.332260446
1648327833575164160 19.004618076 -19.798933094 1.224338154 -0.030341955 0.024728791 0.941825245 -0.333815909
1648327833707467008 18.956912474 -19.841917994 1.224055855 -0.030328112 0.024720223 0.941514072 -0.334694439
1648327833841963264 18.906511812 -19.884600866 1.223674978 -0.030367300 0.024744463 0.942394366 -0.332202345
1648327833974153216 18.857590083 -19.926355730 1.223315098 -0.030390179 0.024758597 0.942907481 -0.330739974
1648327834107275264 18.808271383 -19.968634311 1.222957892 -0.030405004 0.024767747 0.943239621 -0.329789497
1648327834240706304 18.759096177 -20.010896339 1.222604947 -0.030414166 0.024773398 0.943444739 -0.329200974
1648327834374182144 18.709537946 -20.053426737 1.222247413 -0.030422831 0.024778741 0.943638647 -0.328643529
1648327834507397120 18.659954441 -20.095499942 1.221875205 -0.030438716 0.024788531 0.943993888 -0.327619525
1648327834640674048 18.611901854 -20.137745964 1.221559030 -0.030420717 0.024777438 0.943591355 -0.328779582
1648327834774193408 18.568027983 -20.184363410 1.221513823 -0.030253657 0.024674055 0.939836642 -0.339386202
1648327834912542208 18.519110077 -20.231271661 1.221310025 -0.030209186 0.024646410 0.938831685 -0.342162280
1648327835107403264 18.444151636 -20.291017738 1.220630563 -0.030367857 0.024744808 0.942406874 -0.332166782
1648327835240723200 18.396021868 -20.333837010 1.220329175 -0.030355708 0.024737298 0.942134180 -0.332941113
1648327835374232320 18.348184341 -20.378029979 1.220079059 -0.030317630 0.024713733 0.941278319 -0.335358314
1648327835511584256 18.297850015 -20.421884403 1.219735838 -0.030337169 0.024725830 0.941717696 -0.334119844
1648327835641346304 18.249267596 -20.462098485 1.219340589 -0.030390168 0.024758590 0.942907235 -0.330740677
1648327835774133248 18.200470965 -20.503921993 1.218986937 -0.030404141 0.024767214 0.943220293 -0.329844891
1648327835907494400 18.150918142 -20.546574510 1.218633278 -0.030412222 0.024772199 0.943401223 -0.329325929
1648327836040754176 18.101282145 -20.588841319 1.218265187 -0.030427457 0.024781593 0.943742129 -0.328345604
1648327836174198272 18.052140362 -20.630556543 1.217896803 -0.030441554 0.024790279 0.944057320 -0.327436299
1648327836308955136 18.001497964 -20.672679233 1.217490952 -0.030469426 0.024807436 0.944679794 -0.325632142
1648327836441564160 17.949977645 -20.713422757 1.217014228 -0.030532050 0.024845905 0.946074808 -0.321547715
1648327836574207232 17.895760575 -20.750605119 1.216340239 -0.030688585 0.024941550 0.949539513 -0.311144409
1648327836774270208 17.809853636 -20.803048190 1.215076430 -0.030975925 0.025115066 0.955809805 -0.291268504
1648327836908897280 17.750482544 -20.835254471 1.214080810 -0.031184525 0.025239181 0.960280983 -0.276135731
1648327837040806400 17.691445579 -20.865112588 1.213025215 -0.031377677 0.025352536 0.964352527 -0.261528000
1648327837174216192 17.630460563 -20.894038435 1.211876760 -0.031560532 0.025458292 0.968139111 -0.247108214
1648327837307601152 17.569001677 -20.920713039 1.210644449 -0.031739811 0.025560331 0.971779603 -0.232343834
1648327837440802048 17.507044818 -20.945919594 1.209351185 -0.031901698 0.025650888 0.974997856 -0.218411295
1648327837575632128 17.446038994 -20.971623704 1.208104540 -0.032005868 0.025708275 0.977030081 -0.209109851
1648327837776455168 17.353465395 -21.009091872 1.206166307 -0.032144215 0.025783295 0.979676924 -0.196303581
